"","X_Alternanthera_pungens","X_Arctotheca_calendula","X_Asparagus_asparagoides","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carex_divisa","X_Carpobrotus_edulis","X_Cerastium_glomeratum","X_Cirsium_vulgare","X_Conyza_bonariensis","X_Crassula_sp_","X_Cynodon_dactylon","X_Cyperus_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Epilobium_ciliatum","X_Euphorbia_peplus","X_Ficus_carica","X_Galium_murale","X_Geranium_molle","X_Grape_Vine","X_Holcus_lanatus","X_Hypochaeris_glabra","X_Lolium_perenne","X_Lotus_suaveolens","X_Lysimachia_arvensis","X_Malva_arborea","X_Medicago_polymorpha","X_Medicago_sp_","X_Moraea_flaccida","X_Myrsiphyllum_asparagoides","X_Paspalum_dilatatum","X_Pelargonium_capitatum","X_Petrorhagia_dubia","X_Phalaris_sp_","X_Plantago_major","X_Poa_annua","X_Poaceae_sp_","X_Raphanus_sp_","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_vulgare","X_Silybum_marianum","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stellaria_media","X_Symphyotrichum_squamatum","X_Trifolium_sp_","X_Typha_orientalis","X_Vicia_sativa","X_Vulpia_myuros","Acacia_saligna","Banksia_attenuata","Banksia_littoralis","Baumea_juncea","Cassytha_racemosa","Centella_asiatica","Epilobium_billardierianum","Eucalyptus_gomphocephala","Gahnia_trifida","Hardenbergia_comptoniana","Juncus_pallidus","Lachnagrostis_filiformis","Lepidosperma_gladiatum","Lobelia_alata","Macrozamia_sp_","Melaleuca_preissiana","Melaleuca_rhaphiophylla","Myoporum_caprarioides","Opercularia_hispida","Rhagodia_baccata","Spyridium_globulosum","Xanthorrhoea_preissii"
"X_Ficus_carica",0.00365321145258452,0.00195956860738383,0.0168003164072972,0.00676510083801944,0.00909410299843266,0.0610680985283586,-0.00195149878827352,0.0425067279274975,0.0154543023674101,0.00399683718100635,0.0442383755567491,0.00550849962433897,0.00658184294181293,0.0231339395826802,0.0234042450177239,0.00326331221600405,-0.00720134524793243,0.121477538826775,-0.00334311612169342,1,-9.63590418756371e-06,-0.0147072044956056,0.0320582088766922,0.0319722505144567,0.00169092882772835,0.00085059768339429,0.0385079256411236,0.0238691838069062,0.0059528405358008,0.016061666125574,0.0198401428722632,0.0188120234245384,0.0193145179189422,0.0860496809150045,0.0776476347169621,0.00612928071851481,-0.0019052588840862,0.0167960183402969,0.00581236891893353,0.0260253985281416,0.0113626456829687,0.0127965751837377,0.0317812946993718,0.00648646959878287,0.0215341972140863,-0.00649295940865588,-0.00658117263999156,0.0157864239499639,0.00752551981084072,0.0225747327017483,-0.0130116445074103,0.033688172951536,0.0173811996592354,0.000762768766666302,0.0278500552357275,0.0405898472459129,0.0623465695789766,-0.000249991969839022,0.0295642942459661,0.0600050776509275,0.0428390642930665,-0.00155138205674915,0.00367347499644221,0.0312828881254562,0.00474294171790174,0.0892947802066612,0.0447756420905392,0.15361603978391,0.0160743208572972,0.0438389347501385,0.0259456743053974,0.00346870093495015,0.095201427934236,-0.000784133873036792,0.000541257943331069,0.124611762907195
"X_Galium_murale",0.014479003618844,0.00925914322377677,0.00347514246738548,0.0125407701522399,0.0016342560003059,-0.00192478968051241,0.0427637956361775,-0.00176781786380837,0.00461939517504929,0.00820989521269968,0.0134575887937152,0.0724113742744616,0.00608866467105632,0.00234113457256753,0.00291315999063706,0.0147328557152676,0.0797438407677698,-0.000312869313173023,0.063464637037743,-9.63590418756382e-06,1,0.0601339898731343,0.00484049482995109,0.00732814359638055,0.0100641076535014,0.0110278698726589,0.0135847242734357,0.00170690170813027,0.0495847343919548,0.00441566695694579,0.00236474217615852,0.0279891226838605,0.00267493988295526,-0.00196071584582609,0.0158160379097815,0.00332039924157018,0.020778566111367,0.0247948443595492,0.0111151187532937,0.00352707910776975,0.00802748657782245,0.00341415223267862,0.0286594852165133,0.0456069293616811,0.00160707999165654,0.0445328605653617,0.0403643746411594,0.0112833280703544,0.0060605286604175,0.00499067941753252,0.0699757828750341,0.0104519297377549,0.0123265445469592,0.0508740223606215,0.065366439389719,0.00962531142445227,-0.00254888586637808,0.0465574154312457,0.0342917388807139,-6.41924081704015e-05,0.00858571681856517,0.0822885656824301,0.0233492824137356,0.0741297190159365,0.0279170768487974,0.0185283315261286,0.00777729482138112,0.00172165993674743,0.0897145802280733,0.00608887826562539,0.00239422270063186,0.0609755690741507,0.00135227203452508,0.023656221710838,0.0219518368252794,0.000792742804636964
"X_Geranium_molle",0.0955160395390071,0.107597304830262,0.172712729051362,0.163480167357016,0.031076750710874,-0.00690488618354764,0.541213097895147,0.000497980019665592,0.00877870497691272,0.0965164196598296,0.00174994561059227,0.485665448486653,0.113600870390238,0.00453369876219472,0.010161966533014,0.0700523492025966,0.756578143766025,-0.0238818594230078,0.703482721739404,-0.0147072044956056,0.0601339898731343,1,0.0137682788512577,-0.00996009331885731,0.116077951920986,0.0821824691119577,-0.0259932097348462,0.034600891610298,0.556102135636815,0.115398933896529,0.0633034197624664,0.489223623694031,0.00133095982901144,-0.0250317975921511,0.0553244985698663,0.0696136231626387,0.209469928121627,0.00197666565213126,0.0506180372471463,0.0601811053247526,0.0877061077899905,0.0127625265561769,0.0240161017589504,0.208084160122176,-0.00101464529558339,0.306479355761652,0.625242680267988,0.22504813431887,0.0794107438012163,0.0117156253960286,0.529834064754966,-8.97920636404241e-05,0.0502245457135122,0.274658017983459,0.13356619829503,0.0266901892207998,0.00307397619629779,0.118574004755444,0.11258598016962,0.011018738882747,-0.000217033453949919,0.530634924144896,0.169445378986953,0.164101871316272,0.217754527988433,-0.00862798967183889,-0.0193210881209504,-0.0251467381785355,0.406953580685574,-0.0126707526895698,0.0568607377282802,0.163960467861724,0.0133970960795587,0.335456629536839,0.285590357826211,-0.0553006535557012
"X_Grape_Vine",0.00297920958480934,0.010855468608026,0.0699161702387434,0.00240110377334801,0.0136298133863464,0.0298571212935508,0.00180930391133432,0.0425420802603603,0.0171288123041697,0.019626399704026,0.0197503673572024,0.00318124634952074,0.0482777664918535,0.0171280198235853,0.0193598160852445,0.00692427604935097,0.00953235833112275,0.054286125266558,0.000422088314942933,0.0320582088766922,0.00484049482995109,0.0137682788512577,1,0.0152803071592107,0.00441478726434658,0.022848346599437,0.0270442904302815,0.0296175141437033,0.0483328061631142,0.0327944315301686,0.0539840080768123,0.0278801839027478,0.00661648177984143,0.0493113413009386,0.0593881138956458,0.00186160345934519,0.00643734596775042,0.0328694018690942,0.00376008309594389,0.011935940422401,0.0327586449884374,0.00875845325024495,0.0243083598614208,0.0171097667436258,0.0142911875481471,0.0503260079757126,0.0230996629742318,0.0987634627498127,0.021729066253317,0.0205729418509073,0.00989146349057748,0.0175982752614838,0.0118261292790165,0.0320863102257316,0.0579553678494021,0.00522251796114771,0.067925086671157,0.0169565295912111,0.0375821675845191,0.0475026930567798,0.0302165011081457,0.0143360157404057,0.00414182453709991,0.0448650031741615,0.0154802184329806,0.0723628551921356,0.0269169604126862,0.0653642875973125,0.0372929148279442,0.0203959661622762,0.0594794446894704,0.0347680348568721,0.0211580991870843,0.000404984937924568,0.0346789425578724,0.022048683900303
"X_Holcus_lanatus",0.0296940285772725,0.00393245639495821,-0.00989785685828977,0.00447360921257916,8.01936223707342e-05,0.00979071387021097,0.000505867513504548,0.044235077715682,0.0153377489198472,-0.00218548962500466,0.0558210731232815,0.0386821007185881,-0.00642155507412326,0.0195148186183863,0.0240004208571292,0.0168246272162749,0.0102471152521984,0.0480764150307584,0.00214968584888032,0.0319722505144567,0.00732814359638055,-0.00996009331885731,0.0152803071592107,1,0.00874402250129404,0.015271394378726,0.0523984831194461,0.0156302338450635,0.0177591118135716,-0.00240603131571912,0.00576796494228305,0.0186351773376024,0.0186190176868076,0.0339801055360116,0.055668691882888,0.0201141721360744,0.0125635954060743,0.0514480296750827,0.0192722518510618,0.0193939763335283,0.0117491401242502,0.0147951199954736,0.0473109398275813,0.02212573691424,0.0177449633491234,0.0195592207550792,-0.00909634715637821,-0.00198323205750985,0.00737454957338378,0.0103849968207696,0.0162660087507343,0.0321593160715254,0.0391237334884534,0.0266046270493362,0.107959274365694,0.0348999050042311,0.0497620182243972,0.0386751825278381,0.0931123876395953,0.050399567419502,0.0547828332770355,0.0329705436228539,0.0118280702920512,0.0926792469974509,0.00424510446524449,0.105342196696587,0.0722223774493052,0.0684836585700592,0.102398208033282,0.0437995841131338,0.0211308920349394,0.0643605216199413,0.0536564932830613,0.00887865055902126,-0.0089573780531789,0.0539349584063672
"X_Hypochaeris_glabra",0.0365367993242691,0.0268782256169818,0.0338854321872854,0.0120669763711458,0.00821246430146936,0.00726980897401931,0.0337720116988166,-0.00123582266953382,0.0053669591939793,0.0126093737192951,0.0183243576804675,0.0537851306907943,0.0335518709486052,0.00122852396704337,0.00686444202877817,0.0207861073265511,0.0848074978117854,0.00384853752714448,0.0896762460748276,0.00169092882772835,0.0100641076535014,0.116077951920986,0.00441478726434658,0.00874402250129404,1,0.0200351509482308,0.00575657672368102,0.00468755441358605,0.0519362803010722,0.0394059845236357,0.0140689042974149,0.0687941263812758,0.00136362088394139,-0.000216728591494994,0.0124630556709548,0.0138002726803258,0.0506479978855684,0.0081888746173649,0.0149609878150147,0.00399169731998584,0.013691706695776,0.0054558628869202,0.00735180705063949,0.0275069458254334,0.00202400638823261,0.0446814105516956,0.0556518927785647,0.0252909121550116,0.0184089350665073,0.00408194065419352,0.11569739971951,0.00274694731933372,0.0130060328790192,0.0523471832713454,0.0566426304288305,0.00594551944990809,0.00512353894673331,0.0553451682923055,0.0496971267058587,0.00191259628516711,0.00915781089322074,0.127784896348057,0.0391450527767439,0.0380504818613924,0.0295202011436409,0.00305447686583722,0.000197990194656444,-0.00275138698287781,0.0631874319299436,0.00670714557587595,0.0152455378937317,0.0365492529324791,0.00398015976558089,0.0294596445766691,0.0566815169397241,0.00967551508973045
"X_Lolium_perenne",0.0344083332532507,0.0196973160113148,0.0525863923737749,0.0146732913479855,0.0308403747196853,0.00247705139565939,0.0250420042647197,-0.00130991506957658,0.0125557512923565,0.0347539232839263,0.0333060511964623,0.0658685920834249,0.0872031375517176,0.00277986771760162,0.00754831347217664,0.0174449111153202,0.0521768690899788,0.00316706752099444,0.0337623224613885,0.00085059768339429,0.0110278698726589,0.0821824691119577,0.022848346599437,0.015271394378726,0.0200351509482308,1,0.0232026738207065,0.0240361352508218,0.0479008717016178,0.0311931829733916,0.0620447386288947,0.0365146746276543,0.0084566521070923,0.00229537511662654,0.0220972805302796,0.00883320670579135,0.0468544147532196,0.0249921268762967,0.0203688469410479,0.00362894886000705,0.0279683102794974,0.0117637751463832,0.0283704207303649,0.0270455461873839,0.00701004810360491,0.0530211458872984,0.051868433418569,0.0081402197159878,0.0189046886386217,0.00284656030645295,0.0890662078045011,0.0135005702704934,0.0223088369185835,0.0434792745291883,0.0848422187822079,0.0268704034573406,0.00301463232846989,0.0437619668027018,0.0753133711404062,0.000749820330686444,0.0113823532200537,0.0647372816908386,0.0506971341185146,0.083153488248078,0.0165799615876342,0.0303989610034838,0.0357530603794358,0.0185830778315271,0.141683848766896,0.0189932345642096,0.0243603838141423,0.0847074200264249,0.0156736673273336,0.0172225419584861,0.0548150647210604,0.0166198258988323
"X_Lotus_suaveolens",0.0436467738432464,0.00612766932358914,-0.016586521842512,0.00757111647715364,0.00182330851225866,0.019522682261258,-0.00133115440658052,0.0978877630189647,0.0260247714635987,-0.00266724850483789,0.0797417860840189,0.0350879143569362,-0.00227337563159197,0.0212886672752342,0.044790020903685,0.024898148690759,0.0471413412604264,0.0871707502276221,-0.0102869169972791,0.0385079256411236,0.0135847242734357,-0.0259932097348462,0.0270442904302815,0.0523984831194461,0.00575657672368102,0.0232026738207065,1,0.01699853333587,0.0307971252769772,0.00365044518488765,-0.00120475940220008,0.00366408372654836,0.0299975452171586,0.0977318093349789,0.0775250341608263,0.0149774487870599,-0.00415838943490614,0.0785879813460837,0.0297835044998328,0.0159552456415706,-0.00290205855131895,0.021985913691382,0.0437200626104467,0.0421928235626162,0.022942979096706,0.00147174097240624,-0.025231786285907,0.00292999543878718,-0.00105431504404487,0.0128840240709391,0.0210277839297265,0.0559120642383478,0.062232644735622,0.0607270653807114,0.168109205981218,0.053989301015049,0.0171657217502652,0.0473962808196042,0.113457732653268,0.105365260254232,0.0698383259745571,0.0544619083622778,0.0122639712765868,0.110268365669936,-0.004642550828496,0.165431954638938,0.120761875981248,0.154102778499925,0.113439784743697,0.0570838109317389,0.0076807624593039,0.0944797948616597,0.0838406285455664,0.000736592268812043,-0.00713173185091047,0.0830286020749168
"X_Lysimachia_arvensis",-0.00316078345087338,0.0165452378694172,0.0529672585787292,0.00103162996472265,0.0199972376701915,0.0617892146564714,0.0115368363913936,0.122572249322447,0.0197050470914853,0.0157782010222462,0.0288213821519592,-0.00718640934217417,0.0669299553889769,0.0155404465143353,0.0273353423456281,-0.00169716085266391,0.00988881677889822,0.123745417280884,0.0329696136234554,0.0238691838069062,0.00170690170813027,0.034600891610298,0.0296175141437033,0.0156302338450635,0.00468755441358605,0.0240361352508218,0.01699853333587,1,0.0530021398893646,0.0306513644575262,0.0497290357723127,0.0316038779701398,0.0203929701737272,0.113329558201844,0.0513851977107246,0.0127596666452415,0.00989167487252895,0.0275655837581893,0.0158645282409802,0.00656483726524379,0.039691406008169,0.0125540887428104,0.0637528033429052,0.00374393409875385,0.0125216347647958,0.0268583897639552,0.0302806947297683,0.037970700332188,0.0239868721091501,0.0157495223408616,0.0101543373642533,0.0153302426475628,0.00986084508180726,0.0191795776275948,0.0102902217123747,0.00827793046026475,0.0525947200384542,0.00574534357980243,0.0187747235899299,0.118896456764293,0.0603758116299125,0.0373005785629466,-0.000667253112539011,0.0127121203367148,0.0217628963693508,0.138702602185818,0.0659046987924452,0.156380153947141,0.00124204036593126,0.0360627779130214,0.0373646093375827,0.00525372246447489,0.0724818157747777,0.0110016482762962,0.0345360002165136,0.0577516936309817
"X_Malva_arborea",0.0729693145048302,0.071092162508728,0.121666454248156,0.114594924174724,0.0273032486964345,0.00236894511208525,0.323922666259345,0.0139544121259209,0.0129520105012935,0.068754842846759,0.0182685036715654,0.346435360517999,0.0878833214914304,0.00627307322346317,0.00499175240843351,0.0576438797068985,0.54577249147696,-0.0162717558315646,0.458136037994822,0.0059528405358008,0.0495847343919548,0.556102135636816,0.0483328061631142,0.0177591118135716,0.0519362803010722,0.0479008717016179,0.0307971252769772,0.0530021398893646,1,0.0536975959762925,0.0574783465091232,0.337960933563528,-0.0020238884210926,-0.0161014224463763,0.0502242560794344,0.0228895400335325,0.122280845588515,0.0351829896518427,0.0437039251211868,0.0228174515950895,0.0441374884045898,0.00768434389827368,0.0139424241976633,0.180522899295382,0.000932972121347643,0.232723755012207,0.425351309715549,0.137623869521383,0.0484025579678007,0.0177339111639085,0.39196477378139,0.0202588736603467,0.018449247505207,0.209144821822147,0.189907134133043,0.0140712966866501,0.0426767911260424,0.146245168023728,0.0955977153927959,0.021137033673916,-0.00233088565260771,0.393626650520537,0.107961203911136,0.191916952061474,0.145370640804107,-0.00917718691421755,-0.0202612163790203,-0.037598135140668,0.315504426097176,0.00383350451257184,0.0546955869382553,0.161060033867596,0.00795853692131545,0.253706803917601,0.197267442612096,-0.0210661053135182
"X_Medicago_polymorpha",0.00281168452494691,0.0143610533480918,0.0833335341306615,0.00679521656885117,0.0132890687686632,0.0853898978072491,0.0375109497194867,0.0381417158761909,0.00836887406417466,0.0159993874843732,-0.00761169427862611,0.0507194568874731,0.0740957311413206,0.0166698654718966,0.00421462985435629,0.00300508640385336,0.0704487250519148,0.0410742427432537,0.073963319716549,0.016061666125574,0.00441566695694579,0.115398933896529,0.0327944315301686,-0.00240603131571912,0.0394059845236357,0.0311931829733916,0.00365044518488765,0.0306513644575262,0.0536975959762925,1,0.0561718926440734,0.0633901014933491,0.0376741513779288,0.062762077652767,-0.0020080492067702,0.0282298949920795,0.0364101041794564,0.00444078114681171,0.0129829197346122,0.0182948965900245,0.0266853325821292,-0.00249950371946186,0.0631174148387712,0.0290268376792835,0.0103666431031689,0.0806942588163984,0.0667758778400895,0.112202583959658,0.0282518460216553,0.00572899607609709,0.105642643652447,0.000347199306676565,-0.000407198674581095,0.0593190109467888,0.00439038517934845,-0.00203746073367552,0.0889571813879058,0.0151523288291328,-0.0119395245806277,0.0099841980719157,-0.000637820874824092,0.080117570777505,0.0119842674443116,0.0103100031212322,0.017388023251466,0.0319638261581709,0.0110151646498872,0.032437963074694,0.0250221937887156,-0.0134207088537703,0.0441882279121773,0.00808449147270656,0.0447242988542113,0.0256414848726698,0.0634400152947859,0.0422871702346766
"X_Medicago_sp_",-0.00102024650794657,0.0216498090198472,0.102642313816896,0.0104456273139253,0.0232752593591006,0.0882741245892496,0.0305319941928463,0.022750777285864,0.0229445972057072,0.0259935791571028,0.00153684668607192,0.0276923262073629,0.082376845762698,0.0202933604590344,0.0119579130143363,-0.00259899512195096,0.0275058942713356,0.0161462803097442,0.0383250100806571,0.0198401428722632,0.00236474217615852,0.0633034197624664,0.0539840080768123,0.00576796494228305,0.0140689042974149,0.0620447386288947,-0.00120475940220008,0.0497290357723127,0.0574783465091232,0.0561718926440734,1,0.063404264441656,0.0275640970691821,0.018736633846473,0.0406470203295162,0.0205219406377372,0.020093559555906,0.0114348824774049,0.0108360466978789,0.0178145785220565,0.0587661971170543,0.00110670949237384,0.0482495903958969,0.0205310786770161,0.0198852505101036,0.0782972948379979,0.0489369581608794,0.138408709358301,0.0389732278234034,0.0163398344859894,0.0547738892319019,0.00128510127625794,0.00326055754065569,0.0501072576705443,-0.0295533581570839,0.000384133592727218,0.106031463871,0.011440800899776,-0.0199848673863741,0.014536574336542,-0.000385458446578345,0.0339762116805879,0.0213703197854145,0.0295340954621758,0.032434067602658,-0.00904324504484766,-0.000659147077268508,0.0258544947743505,0.0513684436515244,-0.00822057747108636,0.03821236244928,0.0121351356202729,0.0246236034739465,0.0105233310724056,0.0450806260918068,0.0165238982557216
"X_Moraea_flaccida",0.0843692656255592,0.071649016024488,0.128092255515276,0.0959410673156961,0.0245823018567355,0.00298892598530143,0.297378830666107,0.0215909010602746,0.0301210596587943,0.0611251402998043,0.0619155302387644,0.248658623249834,0.0801729232240378,0.0244540409812084,0.0189946209933871,0.0444799108535894,0.444517545187299,-0.00959604523240888,0.413512786215405,0.0188120234245384,0.0279891226838605,0.489223623694031,0.0278801839027478,0.0186351773376024,0.0687941263812758,0.0365146746276543,0.00366408372654836,0.0316038779701398,0.337960933563528,0.0633901014933491,0.063404264441656,1,0.0139590743271285,-0.00534863701262204,0.0409209599260605,0.0457408115643627,0.11901853489029,0.0214330106420314,0.0450385747098263,0.0321664074172367,0.0600625301102025,0.0175553841368332,0.0500490514778096,0.0752719843771946,0.0224896323249267,0.150721925398919,0.373852777288642,0.159353693852113,0.0649041007551131,0.00963119444877987,0.268074553563424,0.00204575369303226,0.034637059978676,0.129414758655095,0.167660812513902,0.0485053141907534,0.106062244967486,0.104746425168905,0.116793738468011,0.0110431718098761,0.00316859144117893,0.278140989522056,0.0794097844154585,0.0842171201645619,0.119115958612161,-0.00205605601244439,0.0316150058692211,-0.0123098959118794,0.196222898916329,0.0233025546385529,0.0576857277454704,0.0676164914751659,-0.00292349485344523,0.205539855508449,0.177012841834215,-0.00465646824293831
"X_Myrsiphyllum_asparagoides",0.0152691348449275,0.00247261880762903,0.0191098230076127,0.00352397988150279,0.00489240348822937,0.053420190677477,-0.000510742291747026,0.0467144744620603,0.0106805595301303,0.00635709825424881,0.031240947129586,0.00945331015711594,0.0397098925650364,0.00610334037557845,0.0157864435041012,0.00767114656169136,0.00159828313741092,0.0470875968894953,0.0256881984821087,0.0193145179189422,0.00267493988295526,0.00133095982901144,0.00661648177984143,0.0186190176868076,0.00136362088394139,0.0084566521070923,0.0299975452171586,0.0203929701737272,-0.0020238884210926,0.0376741513779288,0.0275640970691821,0.0139590743271285,1,0.0500984182422395,0.0250041818190583,0.0220886340490807,0.00892175402229585,0.0127792045312753,0.0115382048777373,0.00525503082377595,0.0144450264280887,0.0066571842495888,0.0607142123914613,0.0137900759579508,0.00827809758808262,0.00176724864797128,4.75931879471043e-05,0.00507214006439073,0.00147558086375225,0.00241905080722768,0.00666875920696114,0.0190398870952454,0.0243744240521707,-0.00276815731937022,0.0500184150182218,0.0174313168029864,0.0310802064222283,0.00299053136202051,0.0384231313533075,0.0453573992040505,0.0284752133633557,0.00262953631637143,0.0098758842285222,0.021775947199431,0.0024467320821221,0.0531414989618437,0.0418656893708907,0.0660581322733361,0.0235912319194471,0.0201963127974516,0.0348399520880286,0.0144027199190642,0.0397605167906674,-0.00126603969297695,-0.00278704529075466,0.0339324590867233
"X_Paspalum_dilatatum",-0.000796620158378553,-0.00124224588319461,-0.0205018451133348,0.0134315876734822,0.0159158048072657,0.160844476048039,-0.00316306103103226,0.259203012228998,0.0501073621091838,0.0271437002606412,0.0946373735779291,0.00209466395699621,0.043385985766789,0.0352055425826906,0.0792591783196985,0.00110825902522278,-0.00791740498242993,0.249542503070509,-0.0125503053257359,0.0860496809150045,-0.00196071584582609,-0.0250317975921511,0.0493113413009386,0.0339801055360116,-0.000216728591494994,0.00229537511662654,0.0977318093349789,0.113329558201844,-0.0161014224463763,0.062762077652767,0.018736633846473,-0.00534863701262204,0.0500984182422395,1,0.0608872409456774,0.00471217152891556,-0.0100532493042562,0.113328708706248,0.0362181901839722,0.0259490113325338,-0.011444840986791,0.0492046101385547,0.103354727939307,0.00481247079007708,0.0234760530094816,-0.00734979202298427,-0.0149731296196551,-0.00324440595421205,0.00992552004821326,0.0277184263565249,-0.0179020511736619,0.048196413370313,0.0487961901241136,-0.00206051540130672,0.0243303510401635,0.0474934203796967,0.141478912938525,-0.00616966467435652,0.0538988889964504,0.241368182124961,0.135938892515792,-0.0198895323430923,0.00236410376550449,-0.000601831413780872,-0.00825995898764844,0.33123672348785,0.128809290798264,0.357032039947107,-0.0219721804337809,0.0535665290084382,0.048729267970511,0.0216856560815213,0.18220075603032,-0.00416812123160017,-0.022117930993999,0.181377003183094
"X_Pelargonium_capitatum",0.0471130201242397,0.0123084380451823,0.0607619528484682,0.0131359878496689,0.00149132981113307,0.0457223091603656,0.0397469351230653,0.0329642461581923,0.0306322630203869,0.0107700860530781,0.0678607329726642,0.073994627225164,0.0284504637047549,0.0385841532480122,0.0218321129528511,0.0240992772770893,0.100021200748903,0.0436965233896905,0.0541570363187131,0.0776476347169621,0.0158160379097815,0.0553244985698663,0.0593881138956458,0.055668691882888,0.0124630556709548,0.0220972805302796,0.0775250341608263,0.0513851977107246,0.0502242560794344,-0.0020080492067702,0.0406470203295162,0.0409209599260605,0.0250041818190583,0.0608872409456774,1,0.0272466440695306,0.0130703927994987,0.0282777193755872,0.0273649081401328,0.0411268643440916,0.0316283518233028,0.0224180775583198,0.0478998377327641,0.029153963498102,0.0355189294907933,0.0433752881871915,0.03633354559898,0.0852909649458197,0.0187035909563774,0.0478049654744997,0.0688459730449126,0.0439869652197865,0.0562723488529768,0.0697921077007829,0.140421082918346,0.0602305855567172,0.120538562919612,0.0487267837826361,0.106018521397253,0.0237488138766881,0.043869563816998,0.0973793784313445,0.02196164032659,0.0924067288482885,0.0126370083754156,0.0709361185231899,0.0989516208244349,0.0829477186342688,0.123748722714151,0.0515337031616376,0.0678472692470716,0.0743911161368617,0.0713095021538633,0.0273868337432044,0.0237556218568356,0.102251809465497
"X_Petrorhagia_dubia",0.0135024854799005,0.0157007185581438,0.0300474816820912,0.0105591338838719,0.00419882191473195,0.0368681760443414,0.0377635811261821,-0.00122568371442433,0.000595719133234252,0.00935064857674334,0.0101862613507931,0.078640602623855,0.0311447637593682,0.00347374048675871,0.00132903603929662,0.0151353248520662,0.0575899946009173,0.0195327866711684,0.0530927567572497,0.00612928071851481,0.00332039924157018,0.0696136231626387,0.00186160345934519,0.0201141721360744,0.0138002726803258,0.00883320670579135,0.0149774487870599,0.0127596666452415,0.0228895400335325,0.0282298949920795,0.0205219406377372,0.0457408115643627,0.0220886340490807,0.00471217152891556,0.0272466440695306,1,0.0425936744690001,0.0128234547701943,0.0130908331462501,0.0119012010667595,0.0121288849300369,0.021567503761956,0.0435581373426785,0.0186231525687415,0.00407210483291557,0.025857261055826,0.049057519609033,0.0422121788829431,0.0186525962265543,0.0109531778219615,0.0594956162754103,0.00361224365247204,0.0387665094512197,0.0324745865106233,0.0714052648890828,0.0160639624715062,0.0342986644448591,0.0129302218407982,0.0560047268011234,0.00144860473921365,0.00199984526607976,0.0564655873238864,0.0183549261113903,0.0144328931863685,0.0142819930741751,0.00227283704960905,0.00715462942006072,0.0104977294947927,0.110535263556934,0.0254912142316747,0.0396653308840917,0.0577199767696844,0.00296247893988843,0.0131895847762353,0.0292026009117415,0.0468047639696366
"X_Phalaris_sp_",0.0532613432143598,0.0348355475812308,0.0436106847275608,0.0372072665159473,0.0118081104256695,-0.00473154816923448,0.128627002759318,-0.0162387376268517,0.00439615575631207,0.0209189557275988,0.0205371007019938,0.128635507443315,0.0436902328555468,-0.00151710300107368,0.00666489369958251,0.0335779216280499,0.184625491451968,0.00851457062865945,0.176049556533733,-0.0019052588840862,0.020778566111367,0.209469928121627,0.00643734596775042,0.0125635954060743,0.0506479978855684,0.0468544147532196,-0.00415838943490614,0.00989167487252895,0.122280845588515,0.0364101041794564,0.020093559555906,0.11901853489029,0.00892175402229585,-0.0100532493042562,0.0130703927994987,0.0425936744690001,1,0.0172415912321086,0.0347717825951221,0.0218860926974449,0.0202434680142958,0.0192391112208001,0.0752498700576384,0.0473870816464796,0.00446791782467117,0.0752220867660489,0.127823423443637,0.0562644414617378,0.0216057066130679,0.00701506242522991,0.131467664094552,0.00301037630299776,0.0388253910946874,0.0760605015312659,0.133313434365104,0.0149716558262889,0.00536716075472994,0.0610134102579885,0.068825570952424,0.000813608489873296,0.00524370601726556,0.16017689770039,0.0495886940835868,0.0802425619415731,0.0354161976180434,-0.00346843705953479,0.012684729582607,-0.00957035736186868,0.151426144968861,0.0139412845495414,0.0404344295268348,0.0759111896520441,0.00645853039378336,0.0719476440587029,0.0720258786420191,0.029372349910041
"X_Plantago_major",0.0276949657665404,0.0101108958610673,0.00768793560961873,0.00470828313453124,0.00572673362503831,0.00455202778587837,0.00179725673625245,0.143904861814994,0.0270236487726762,0.00330135066738656,0.0839387036531022,0.0288402934078804,0.0187140366349646,0.0231885472814197,0.0681676629550746,0.0216065166678072,0.00793172769082041,0.142713995647151,0.00506508251562066,0.0167960183402969,0.0247948443595492,0.00197666565213126,0.0328694018690942,0.0514480296750827,0.0081888746173649,0.0249921268762967,0.0785879813460837,0.0275655837581893,0.0351829896518427,0.00444078114681171,0.0114348824774049,0.0214330106420314,0.0127792045312753,0.113328708706248,0.0282777193755872,0.0128234547701943,0.0172415912321086,1,0.0106075065307341,0.00964869738674396,0.0071287998508501,0.034565510984214,0.0708542856714883,0.0622306463193354,0.0151048627272858,0.0459703487326749,0.00318898051177323,0.00237125833110078,0.00483366137695664,0.0243228260145784,0.0202193611743784,0.0681365021931471,0.0520372203558843,0.0404835133153858,0.243565923511277,0.034770576786014,0.0424039224223287,0.137188281070045,0.146916954484323,0.121032955040738,0.140687496385909,0.0495096123631533,0.0222853793577819,0.241873455996979,0.00633201214215458,0.313430871741119,0.108824804537034,0.173653480151981,0.171830038966055,0.0600429112591898,0.0138384445462447,0.233747653470731,0.120951513726367,0.0018405195098162,0.00763478632504354,0.0725451254531084
