"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"X_Urospermum_picroides",0.0462288828858618,0.0975407535724499,0.126151341797717,0.299930127567317,0.00634260678836031,0.20032787698845,-0.0579602809896168,0.0750961700163316,0.232063657159094,-0.0813845555425468,-0.0271603921526252,0.0163194857286591,-0.06558752991991,0.0777496497876093,-0.114927411351613,0.0224682228203355,0.0787927799946488,0.117413103540637,-0.0734811720296407,-0.0120937846792015,0.0601983956959371,-0.0304827735288209,0.0678695451014042,-0.0062538297206841,0.0370095958818774,-0.0272368490849455,0.186263935793726,-0.0906459479449116,-0.182661711064517,0.041553598104557,-0.117828721821375,0.104127217457062,0.0102053807944182,0.116589641336205,0.0114837057185165,-0.0119808374824064,0.068240980461531,-0.0175270393045073,0.0616708370215687,-0.0291197998523139,-0.0186697120059182,0.133150526940247,1,0.0433176590751318,-0.00229547290384767,0.0673539921235125,-0.208766313584717,-0.0251068070432868,0.292162113304101,0.0443660291237804,-0.125614798417681,0.0551181241856816,-0.338379846911022,-0.307161464543658,-0.31507849757036,-0.069266498121986,0.297154574552547,-0.114370697913618,0.0771552434994097,0.0198404352514754,0.0755641746463132,-0.160373992084,0.298592079835161,-0.02315257268692,-0.0829821377482923,-0.0365935356104086,-0.132223427579188,-0.256784062227797,-0.0643943224416114,0.176521352550516,0.0192332697506334,0.289603350451292,-0.238019018816893,-0.0987762278805748,0.0866730755218974,-0.263772450648684,-0.332789136366217,-0.070814413552185,-0.13441638543215,0.0252682472557705,0.0651374664297049,-0.0303309538152079,-0.0535444953017765,0.159276050669966,-0.036147371765522,0.0762876285820365,-0.225174962262846,0.019850365994511,-0.225656483931696
"X_Ursinia_anthemoides",0.0168250234543281,0.044159013029889,-0.122076613530918,0.118179949222644,0.0786292578819634,0.106289917412504,-0.136508858405258,0.0644060136682419,0.0391126566135508,0.0156352719971836,-0.070973338702772,-0.0506440309097734,0.216351866774076,0.0017271089605051,0.204482060783642,0.0386925667782062,0.111011427410718,0.142350319916444,0.22063307804957,0.221434065107929,0.222713552370564,0.0691759360602385,0.182990463287134,0.0414204428847728,0.0730993352230029,0.23541036426022,0.264067059103617,-0.207834107540854,0.122437624491982,-0.0406364075559521,-0.0151248209636432,0.16307736005926,0.0313995117891526,0.120887213015871,0.0615339818223008,0.0873301884338238,0.00693915146392233,-0.120488234026077,0.0444022108534917,-0.0921887246051652,0.0206382909288835,0.153032652898269,0.0433176590751318,1,0.0941287054897797,0.0560237342351533,0.0399788030327785,0.063444759620055,0.165721408352504,-0.0867366096358024,0.0526428491610688,0.263067954640384,-0.0682934368484703,-0.124868036741361,0.00799178052335134,-0.00468300417885705,0.195142695961469,0.202349394782346,-0.109227657183794,-0.0688117201725755,0.060727786826131,-0.213328574211799,0.110652331761483,0.0580405536255353,0.175958359910134,-0.0508537125951147,-0.0628866630875242,-0.0294781573363787,0.0249101676401234,0.116474944623922,-0.115270853284872,0.0429326898616035,-0.124789658323735,-0.144870980762229,0.235487295629795,-0.155260776492704,-0.0334208134530121,0.0944367351731745,-0.015116405301985,-0.0632757535053732,0.274704326917815,-0.128809531393404,-0.0218394613115347,0.169458314548974,0.192617194154065,0.182935596884552,-0.202289242639451,-0.134075176182982,-0.192432575887436
"X_Verbascum_virgatum",0.00015184711736827,0.017928626999288,-0.205119652255505,0.0125207215330356,0.0943677354408631,0.044608321229034,-0.141597313897183,0.0454552767999675,-0.0497583734315829,0.0537596905191538,-0.0778216702928773,-0.0671524820729447,0.300680468953004,-0.02810843090469,0.304525631848493,0.0337029776071226,0.104757385224209,0.122101907568159,0.306085132363201,0.279050792550065,0.244560160121486,0.0973602399313826,0.192816796699689,0.0567403444713504,0.0741320871964162,0.306144134116257,0.241282911069228,-0.218204134241389,0.23075217107885,-0.0704944314444184,0.0241710568819606,0.149341499821377,0.0365915744214632,0.0998098047506133,0.0785410268451401,0.120623341061032,-0.0194914852349247,-0.149604186675518,0.0273469068157058,-0.100409986602014,0.0281015242103221,0.124059955667285,-0.00229547290384767,0.0941287054897797,1,0.0365607015496998,0.141460473899651,0.0931952364453872,0.0820927681968143,-0.126581311810364,0.118327169639553,0.306193889861374,0.0642301957197737,-0.0217279430493759,0.147678295561739,0.0216838449813817,0.108984997001179,0.305803411649401,-0.16758188889412,-0.0994125439203084,0.0420939591138658,-0.194435553535447,0.00286454750490196,0.077065563980813,0.255770209492613,-0.0456823534325412,-0.0199627434188572,0.0772293684848338,0.0621213017646985,0.0669013441018382,-0.152286995659227,-0.0680655494327861,-0.0527832491351514,-0.140791695119004,0.247822503259762,-0.0781752347604583,0.0986825121341407,0.150923299034862,0.0373100304879968,-0.091902319173443,0.312575311107586,-0.144276683689435,-0.0018766273936619,0.144820356589156,0.257564244339084,0.203101998323623,-0.156580989769471,-0.180760230122399,-0.137030363210386
"X_Vulpia_sp",0.0243350484358412,0.0555335656566575,-0.00380760763969522,0.158675604848713,0.0346299253359207,0.116754793598807,-0.0755360575078247,0.0551896721172608,0.100719143154374,-0.0243329069297112,-0.0380822516516689,-0.0120581121120202,0.0659323988255412,0.0295781846408572,0.0415925317157507,0.0254539278437514,0.0771693521324788,0.0955359513315107,0.0630974541762081,0.0874739700220776,0.113597510302714,0.0163085952036069,0.0957972099555623,0.0140089185090152,0.0446991298032146,0.087342737404813,0.176019485259109,-0.115740368006384,-0.019357414979028,-0.000963876405267744,-0.0486138375650597,0.10709858928657,0.016093088312902,0.0901500649478888,0.0324135970619894,0.0341176619236257,0.0288264700250443,-0.0532723505750975,0.0441746726252063,-0.046004016397149,0.0013352727335541,0.114329892674795,0.0673539921235125,0.0560237342351533,0.0365607015496998,1,-0.0614574743016069,0.0151654088334973,0.173156529392799,-0.0186895999858226,-0.0226681718685369,0.127422429307725,-0.150579674672594,-0.16371303794793,-0.111462956764768,-0.0284794733908985,0.189469389699107,0.0413712114748164,-0.0149090879310418,-0.0217782237653437,0.0509221868780183,-0.145618819808072,0.153205935208495,0.013505210161523,0.0433420331964989,-0.033791615952487,-0.0727162949994466,-0.106635038010861,-0.0119763325160232,0.1091513331408,-0.04009527178402,0.122911728575192,-0.137536128534401,-0.094843403188085,0.126400912742789,-0.159673301998246,-0.136290799073983,0.0130498795739819,-0.0543162528857613,-0.0162277877901453,0.138522573332382,-0.0636204587160236,-0.0274990206145258,0.127636521493962,0.0679264569746057,0.101815479600006,-0.165396792465992,-0.0471357913722745,-0.160996102988022
"Acacia_saligna",-0.072335298668226,-0.129012491563829,-0.428991362766717,-0.446501851557217,0.0963467777644773,-0.257436836639103,-0.0820775743177532,-0.0664102624536288,-0.420479700136262,0.18827279250435,-0.0555676853213966,-0.108233980852268,0.453267601762542,-0.154297535242346,0.533540325098021,0.00500901407460133,0.00819681174988565,-0.0328002232331799,0.474338680524339,0.346658807813337,0.194138455483462,0.157048121002187,0.118577800615668,0.0765093578965527,0.0337149072374844,0.398447767799318,-0.000278632317387641,-0.121183536962872,0.55923371470166,-0.145475349822325,0.210236572519005,0.0107124541143624,0.0304078632042833,-0.0584218816449682,0.0675885155554233,0.161866349823007,-0.121753689790749,-0.151648188854679,-0.0655043971386592,-0.0764211141382185,0.0609581201366761,-0.0651789088347169,-0.208766313584717,0.0399788030327784,0.141460473899651,-0.0614574743016069,1,0.149036739653088,-0.349691311613242,-0.223998758779807,0.333720637693882,0.268532090100143,0.590817434766819,0.446907724066833,0.65640179721437,0.133745682964265,-0.332742973890909,0.530104644430701,-0.316864956645344,-0.150335419250156,-0.0664257563956833,0.0199044237410827,-0.4462700881807,0.127276245903448,0.428961517865559,0.00118907301222851,0.179674400519698,0.490452671168156,0.1676911086687,-0.179472850880831,-0.208802725365418,-0.519420478248348,0.300430049108795,-0.0265686405129456,0.16620667140518,0.312948033750532,0.630988666189816,0.288127922245847,0.243896286167303,-0.149255240401599,0.259471409512302,-0.120158295550733,0.076325086087177,-0.0704147970532824,0.349002958232227,0.125192940746169,0.162230038942662,-0.239140114247971,0.186829678023337
"Anthocercis_ilicifolia",-0.00844193958507765,-0.00577604223783754,-0.179967114975612,-0.0491955282975886,0.0690049298316222,-0.00544792977674456,-0.0980377632318977,0.0226999961408375,-0.0851109232471522,0.0565500477167724,-0.0539236079491131,-0.0549879720888041,0.244677275425592,-0.0391993374890718,0.257724637335239,0.0249036634574822,0.0686944347378239,0.0681452629674095,0.249680134056401,0.215831354023981,0.175171873677794,0.0781654833026704,0.13632613625723,0.046238296650802,0.0514776078624827,0.240357719950274,0.148739367812381,-0.151909709400781,0.213182080328849,-0.0606007323003978,0.0409786501589298,0.094185895982956,0.0264314233885354,0.0512458562332184,0.0560779763705759,0.0940794084963127,-0.031715899265312,-0.109501947052998,0.012530582888575,-0.068450817051486,0.0261545500996434,0.0705092738027786,-0.0251068070432868,0.063444759620055,0.0931952364453872,0.0151654088334973,0.149036739653088,1,0.00288196733708875,-0.10286733688949,0.115094295882362,0.223895551293499,0.111385823676399,0.0412261593082246,0.174851624349996,0.0317706767221693,0.0237505812831771,0.257125848477734,-0.143343330432499,-0.0799506002192606,0.0173810730375811,-0.118067003068422,-0.0537070050741196,0.0614734286487164,0.216744871629145,-0.027146136432193,0.00927728655796766,0.108876587927212,0.0610508351583101,0.0196581998009216,-0.118302386751381,-0.107048682112937,0.00473547618011803,-0.0908926840654598,0.177946825703906,-0.0112414121421959,0.143390266335337,0.131431371092312,0.0559802275076815,-0.0767491359160412,0.22763127337697,-0.105528528512874,0.0114692466642825,0.0817216217732439,0.200082871451392,0.143722863515357,-0.0779720071895211,-0.138725078166662,-0.0617248883863297
"Austrostipa_compressa",0.104928323394148,0.230293140893537,0.103883180323597,0.665350198122793,0.0864227314586297,0.468131002431226,-0.23170814199685,0.200110984775568,0.463181280588649,-0.137869365968909,-0.115403821119894,-0.0122584401495654,0.0751589498023602,0.148828851442942,-0.0293386016995421,0.0800432528360463,0.246873006758598,0.334027935169665,0.0634316427807262,0.178470728247987,0.321806912844349,0.0115545001447678,0.286998326298536,0.0214552678515036,0.138044086320531,0.164477348727381,0.592918857907825,-0.359116259996513,-0.223058280673035,0.0402903717815181,-0.240042883978404,0.347709042615347,0.0438321287762895,0.325980307710974,0.0841684117632652,0.0585534598732145,0.132180695248565,-0.146038117822195,0.155118450766714,-0.135769776160491,-0.0173974062700107,0.383821585627174,0.292162113304101,0.165721408352504,0.0820927681968143,0.173156529392799,-0.349691311613242,0.00288196733708875,1,0.0136079072309596,-0.178551303799368,0.345281206167165,-0.687191678573274,-0.686594438635373,-0.574563100935334,-0.132428442888293,0.731716169845975,-0.0266878264332996,0.0417335098228822,-0.0256430410491483,0.193793295891097,-0.496722287507976,0.650421025857788,0.00794983687774699,0.0104102081425498,-0.114943542923859,-0.300343724375152,-0.50336062805146,-0.0955073025575422,0.421310829002002,-0.0721083490082833,0.568225363908748,-0.556642752294274,-0.314189627954061,0.380366861872987,-0.630497491020093,-0.647546866974602,-0.0441809933023679,-0.256564424774324,-0.0148741126952445,0.380780728389807,-0.173244699831077,-0.119933303487983,0.449099326755425,0.109781140907801,0.298751055260898,-0.607341702821098,-0.0905851019207508,-0.599726011203991
"Baumea_articulata",0.0162585774016808,0.00751766900475772,0.259748938621464,0.0903213357165237,-0.0935477395518369,0.0240704702685726,0.140510188382583,-0.0221543408858852,0.143666438312182,-0.0774335652095198,0.0814796429596274,0.082872626419873,-0.339052064089726,0.0575483872922019,-0.360423642879541,-0.0263216755379623,-0.0881891100518964,-0.0915941493814801,-0.344625288402923,-0.297666374088368,-0.238272074900198,-0.112612913800152,-0.177963800447056,-0.0611961485477002,-0.0695641681736857,-0.327492526967122,-0.191467836881719,0.199047825954224,-0.311585137136748,0.0868768698888321,-0.0670230088182767,-0.126386254980158,-0.0364246740002522,-0.0666651371612813,-0.074755481385636,-0.132861925746724,0.0406308867960906,0.162689075306729,-0.00271302184787796,0.100154692013158,-0.0356039725863731,-0.0805196892052984,0.0443660291237804,-0.0867366096358024,-0.126581311810364,-0.0186895999858226,-0.223998758779807,-0.10286733688949,0.0136079072309596,1,-0.17447694052545,-0.298128403295803,-0.176526154213696,-0.078653712356733,-0.261298437243655,-0.0419615373094077,-0.0141143522876203,-0.358218259495221,0.207691315441979,0.115894486091301,-0.0148217444895802,0.153590736097593,0.0911399243989118,-0.0908639040213886,-0.302454808960226,0.0451393692964982,-0.0231579967267539,-0.168377569149663,-0.0834762649446185,-0.0189534860943439,0.170574581222038,0.165608758412918,-0.0177340874935573,0.132977185859113,-0.234291827445496,-0.00336497423449113,-0.217530593290825,-0.182810468992554,-0.0810690436674652,0.112135262294182,-0.30600615944186,0.140909101765761,-0.0116762179658929,-0.102112543544713,-0.274507326059571,-0.186308250073903,0.0906121658101798,0.198568127028053,0.0714370560461532
"Baumea_juncea",-0.0424098716484991,-0.072042852098316,-0.32093144050882,-0.25520461233355,0.0830266836045966,-0.134810891952824,-0.0902001991559133,-0.0271993279453975,-0.26368799193303,0.12746381641093,-0.0573989747467366,-0.0868296794016617,0.358750489449432,-0.0957629194697918,0.402945922140695,0.0151618049377137,0.0342708537015187,0.0197595924174038,0.370378189720869,0.285818836313622,0.188246429434232,0.123091984961618,0.129438824336714,0.0631694659117161,0.0434088070143689,0.328825383605456,0.0769656213149464,-0.131857086802894,0.399961322433817,-0.104907386583007,0.130404527700594,0.0538056630752554,0.0293663419866097,-0.00113505799948882,0.0602494545656922,0.133235618832151,-0.0750960595865764,-0.133942600764827,-0.0307471218365768,-0.0732522949981926,0.0459476479036604,-0.000491875853931905,-0.125614798417681,0.0526428491610688,0.118327169639553,-0.0226681718685369,0.333720637693882,0.115094295882362,-0.178551303799368,-0.17447694052545,1,0.252975389623616,0.364910580171669,0.250866457149263,0.430007792244839,0.0889953744317396,-0.160147162763158,0.40416602838716,-0.239425222085664,-0.117092489172897,-0.0247771382759232,-0.0487709705542297,-0.259587329416915,0.102702524858867,0.331855495992407,-0.0143117736756735,0.100454862681328,0.312095263250298,0.115397093218598,-0.0838014613091259,-0.171601351498428,-0.327084931701411,0.159451683455896,-0.0622984307784114,0.174132517398367,0.161078630037556,0.398342675582808,0.214282405050862,0.15523112949928,-0.113419560420463,0.247886781185323,-0.119068962877989,0.0450841430856759,0.00502206882418085,0.287073043943002,0.133397777683529,0.0487771585591352,-0.198305296827738,0.0665670391410353
"Caladenia_latifolia",0.0255647820309112,0.0943722453563071,-0.490938145014642,0.176482365236236,0.240859438481667,0.21367670012251,-0.398073679835501,0.157947507163357,-0.0241818373621564,0.098714217503533,-0.215337166748801,-0.167180947545354,0.748333525737111,-0.0356115783623794,0.725656613400974,0.108308744699428,0.311652016801841,0.372284003901712,0.761636073649473,0.721699612191664,0.677294210502557,0.234347689200145,0.528781790873455,0.140557496742661,0.217626921158627,0.779112365978946,0.727200736872644,-0.619546913762482,0.512474228997242,-0.159346592204819,0.00658303741630558,0.443010318502234,0.0994246551980146,0.307632203251046,0.201286144442146,0.309284470480258,-0.0149174483733205,-0.390169271477582,0.104075064940942,-0.266865155766178,0.0678523735113814,0.390928966384972,0.0551181241856816,0.263067954640384,0.306193889861374,0.127422429307725,0.268532090100143,0.223895551293499,0.345281206167165,-0.298128403295803,0.252975389623616,1,-0.000829234929590917,-0.210791370294683,0.227673629750502,0.0275157516227836,0.422508749087465,0.730884024213584,-0.39774609825249,-0.247658172499959,0.145411453131118,-0.586768947462715,0.159368901577126,0.192911480989105,0.627648423640197,-0.137767322844317,-0.114872162865194,0.0730049949865145,0.125776045600941,0.264823325568371,-0.384739535067159,-0.0433952763762358,-0.254027006394105,-0.416495039179904,0.699466477203637,-0.331889828906937,0.0997082731026388,0.357164189201267,0.0371856693735477,-0.226118696139893,0.84915994585128,-0.388573402120912,-0.0375349743782665,0.44004410483867,0.639961971248427,0.546206743406026,-0.516026016548045,-0.456895068357716,-0.468809500634833
"Carex_fascicularis",-0.120212882827217,-0.243949815626595,-0.388982319323608,-0.74885882256808,0.0234760663692428,-0.47871187770599,0.0858789773445262,-0.171394187541696,-0.612114120104236,0.230723099290449,0.0310691936457706,-0.0730793022834314,0.306442914724467,-0.209697146129992,0.43198449498871,-0.0415508548480771,-0.142879260665604,-0.227788266135345,0.331985114407956,0.162574397799999,-0.0435564711570404,0.115859569446416,-0.0818164535864363,0.0468257669947729,-0.0625398321512521,0.210591238192889,-0.362576332803001,0.13314546362286,0.565447639513802,-0.135831538666864,0.309957109105582,-0.201657169366251,-0.00355177065566148,-0.24539998899331,-0.000486380972820319,0.0894873252348205,-0.172916424675407,-0.019990668832061,-0.141150446125716,0.0302504006421858,0.0589661176456995,-0.280434815236218,-0.338379846911022,-0.0682934368484703,0.0642301957197737,-0.150579674672594,0.590817434766819,0.111385823676399,-0.687191678573274,-0.176526154213696,0.364910580171669,-0.000829234929590918,1,0.765998240849623,0.861862607353841,0.184893796344643,-0.700838846272947,0.429560860797503,-0.267932324793454,-0.0975882778657568,-0.169967275233747,0.320352136458534,-0.743316111437114,0.0892067026139347,0.330429616618132,0.0698710957999076,0.322784320987795,0.684609410012907,0.187296189930561,-0.39665583692637,-0.116892029688294,-0.742462488146601,0.57640997880995,0.180151320488201,-0.095782359065856,0.633538003434132,0.886207615686666,0.249650250858699,0.350039776559852,-0.102412841622864,-0.0296687799557622,0.0100787086620913,0.136085089623594,-0.326952583449673,0.205799800835393,-0.0876606882673568,0.50194391265642,-0.12307389510608,0.517308487212299
"Cassytha_racemosa",-0.110614734823388,-0.235963129878328,-0.21168618437118,-0.698788851954677,-0.0400813891812715,-0.472557357436142,0.178129355713414,-0.191379915396043,-0.527124395301857,0.172127470381001,0.0839680507938703,-0.0213073223284116,0.0766482504977026,-0.173935348197185,0.189436399887571,-0.0641513034119321,-0.200675817988975,-0.290379095629959,0.09370913334915,-0.0428445066322603,-0.213538162831694,0.0406094288080425,-0.205838704268765,0.00331273515859571,-0.107893646938744,-0.0172771162887012,-0.502655755434129,0.276232122599432,0.359440874753605,-0.078177987068679,0.267575441631618,-0.289780514009023,-0.0293984472949177,-0.290468824097565,-0.0514807221705384,-1.50419102948768e-05,-0.145197404965125,0.0848926182704654,-0.148361175685309,0.0997433185292901,0.0329322776325561,-0.342805121847882,-0.307161464543658,-0.124868036741361,-0.0217279430493759,-0.16371303794793,0.446907724066833,0.0412261593082246,-0.686594438635373,-0.078653712356733,0.250866457149263,-0.210791370294683,0.765998240849623,1,0.689634406357762,0.15289838956888,-0.716150179901479,0.186003779166328,-0.13037507659717,-0.0213202423282113,-0.183807045264944,0.431084610364172,-0.688706438434531,0.0294600316018688,0.124553301397953,0.0983477292993801,0.311144254551595,0.578570979350421,0.130677980546962,-0.415388499801115,-0.00069022916381373,-0.635337322212671,0.570112874479558,0.263535685901138,-0.262779075920168,0.636918682052427,0.744445858148354,0.128039633960154,0.291452809380921,-0.0312570359288314,-0.243365827878733,0.110183241116775,0.128556361345448,-0.396917427655895,0.0147399405078572,-0.218029046474907,0.570995964050614,0.0122966286822334,0.574802525862935
"Centella_asiatica",-0.109158649290797,-0.210307230623869,-0.518924942781996,-0.681985286069804,0.0918973268367803,-0.407192817083649,-0.0293506609507478,-0.126012905774422,-0.603317025518036,0.249527565380954,-0.0297287032120084,-0.11915024123263,0.512675203584874,-0.215999820764379,0.62743537451924,-0.0107167192603337,-0.0525458243436433,-0.119225035144176,0.538256970923106,0.361959845727197,0.146969936358436,0.179589587368472,0.0695444511869656,0.0854182459105728,0.00166257653542755,0.42567878297266,-0.151251438771,-0.0448804601313355,0.699484952054047,-0.177913224972318,0.306370944086921,-0.0738892041303222,0.0247680459696286,-0.151184155458149,0.0588907376442359,0.175795987705216,-0.173440460371197,-0.131831317984192,-0.107605166818983,-0.0458335336348476,0.0768688250227103,-0.163187988216339,-0.31507849757036,0.00799178052335134,0.147678295561739,-0.111462956764768,0.65640179721437,0.174851624349996,-0.574563100935334,-0.261298437243655,0.430007792244839,0.227673629750502,0.861862607353841,0.689634406357762,1,0.186324056278026,-0.564762872906659,0.626682717078337,-0.375697342195918,-0.165044999538586,-0.124371478474446,0.147388207285777,-0.681561026764427,0.140693301794279,0.501792656286884,0.0312884003778788,0.281630670750541,0.690768229821715,0.218341117227336,-0.314810331035583,-0.222200977268551,-0.741532170564547,0.490429447269426,0.0568352301216586,0.1024421850676,0.52204633939696,0.900457614323723,0.348678989871009,0.351130257599075,-0.164054821137548,0.208312890745892,-0.101293365797514,0.12263130462874,-0.194304014829178,0.383127739913734,0.0679287699018511,0.340343772348359,-0.250624230827653,0.372283613529766
"Cyperaceae_sp_",-0.0242237142233207,-0.048241667556398,-0.101943700750994,-0.151705993983495,0.0123650409878294,-0.0931722910348763,0.00299603045392838,-0.0305250581464332,-0.12793659920185,0.0623223956737839,-0.000822310482565158,-0.0212039636583569,0.0883515498162779,-0.0441637538204273,0.115279943220558,-0.00457504269319408,-0.0183331460869501,-0.0329933026806986,0.0961264192515325,0.0576741094823497,0.015326659794116,0.0322543167086856,-0.000686227313703456,0.0149530646314478,-0.00312608422623817,0.0713273285047381,-0.0494028256826273,0.00326514907148616,0.137353054482763,-0.0329282732274396,0.0619846308211509,-0.0256858276635571,0.00304243500201436,-0.0433185653738946,0.00644697135678617,0.028036207054373,-0.0350643926996907,-0.0165873189625642,-0.0259804406040229,-0.00304207240327047,0.016324979781007,-0.0470828825698678,-0.069266498121986,-0.00468300417885705,0.0216838449813817,-0.0284794733908985,0.133745682964265,0.0317706767221693,-0.132428442888293,-0.0419615373094077,0.0889953744317396,0.0275157516227836,0.184893796344643,0.15289838956888,0.186324056278026,1,-0.135348218617222,0.116271370108906,-0.0702162789075829,-0.0279344319269857,-0.0305581775595506,0.0468088847097624,-0.149610207460135,0.0295281674143405,0.0897234044285959,0.00907868998775372,0.0645068949375569,0.14535424528058,0.0426614409442271,-0.0742911499310438,-0.038039745661188,-0.157697908737497,0.111161481666686,0.0220277492434429,0.00519487954945585,0.123377829624171,0.187552629263691,0.0667982699945536,0.0737027504406645,-0.0296600129844116,0.0247425512636565,-0.0107387140032567,0.0273735146134774,-0.0549172177772395,0.0674068753479989,-0.00273949243280165,0.0888790089044062,-0.0406858530678272,0.0916815638158297
"Daucus_glochidiatus",0.107579256809013,0.242958650393859,0.0683048827009944,0.69195939459225,0.108419856397974,0.49646167154414,-0.27203315079681,0.220515457519561,0.47202593083364,-0.129722946258191,-0.136716762430347,-0.0264868066018224,0.143003635541188,0.149053311715782,0.0327569600288984,0.0898565918875422,0.276792743554267,0.377129268116587,0.128956480159741,0.245416774293103,0.385045640570216,0.0280921207503705,0.34276204191722,0.0371125497138933,0.161201033134602,0.236441200472394,0.663887489855911,-0.418824015600147,-0.186478516080939,0.0240269190945293,-0.243485102765122,0.390779849939857,0.0539109127357224,0.360228584875286,0.107859856094805,0.0867136144128148,0.131591593256468,-0.181749167374979,0.168058392188376,-0.160689222194766,-0.0117413953891469,0.42908883190997,0.297154574552547,0.195142695961469,0.108984997001179,0.189469389699107,-0.332742973890909,0.0237505812831771,0.731716169845975,-0.0141143522876203,-0.160147162763158,0.422508749087465,-0.700838846272947,-0.716150179901479,-0.564762872906659,-0.135348218617222,1,0.0357191945112968,0.00927205816256811,-0.0497654616491815,0.211158269148615,-0.556653059952027,0.676883788606469,0.0258504553915009,0.0629986960409151,-0.129515647107622,-0.316107473680437,-0.505462428945427,-0.0828950909743568,0.457621639557229,-0.106272877199414,0.575011941680586,-0.588534097080625,-0.355646837736414,0.438019666757819,-0.671431090835334,-0.650123705917281,-0.012641269181816,-0.258547261999812,-0.0334210476402292,0.459093949576043,-0.206344550236429,-0.125059797063649,0.491896565722137,0.167875458255324,0.354414061607992,-0.661950516814653,-0.128954489230047,-0.651079220749225
"Dischisma_arenarium",-0.0388644360050221,-0.0322905639757814,-0.622546240339031,-0.207606885486418,0.229684400548475,-0.0413960248086809,-0.314613186058445,0.0546931470514893,-0.320301848355139,0.203066617234764,-0.17762407741802,-0.186353701931559,0.826291778112591,-0.136625111439987,0.874028255892902,0.0757888412370249,0.205899157107155,0.220848389718995,0.847615027328057,0.728751519426129,0.581605016159282,0.270757425533929,0.440071289285851,0.149101426157688,0.166543949548984,0.807418951283518,0.466975770494932,-0.492460234514561,0.739632821574174,-0.2091457591291,0.160728759086902,0.300243560920047,0.0861016890711671,0.163338389086032,0.184331317968961,0.318192789038962,-0.0986740090052865,-0.358964977273176,0.0288007415531087,-0.223611692083163,0.0897431779557512,0.213770329812316,-0.114370697913618,0.202349394782346,0.305803411649401,0.0413712114748164,0.530104644430701,0.257125848477734,-0.0266878264332996,-0.358218259495221,0.40416602838716,0.730884024213584,0.429560860797503,0.186003779166328,0.626682717078337,0.116271370108906,0.0357191945112968,1,-0.488695021170601,-0.270350841393495,0.0487532535866975,-0.367963410395641,-0.223768062523174,0.214380425281106,0.726978212609805,-0.0870319706095402,0.0537376134262672,0.401029809956495,0.206972821101727,0.0410099235922906,-0.402493338141492,-0.402808984658821,0.0539779192962362,-0.285467075263748,0.582417528821605,0.0118485439935337,0.523009134676195,0.449474318958103,0.20373222320617,-0.254373079033179,0.742772443743408,-0.34509254958653,0.0344493832967957,0.24142012538788,0.68381992242577,0.45646621516418,-0.219448895038619,-0.467536369981856,-0.167573268353207
