"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Hardenbergia_comptoniana",0.0359716111151208,0.0777750402988684,0.586518944993042,-0.0538730117100901,0.0393157068630076,0.0172207642685384,0.635567288253084,0.035251271909111,0.249128937027819,0.293445822014337,0.435047340169814,0.349071998851673,-0.0633997607666962,0.142110375685307,0.0217940592756688,0.0696220633787877,0.13324814939233,-0.0338073521403701,-0.0551052022425289,-0.0680942904303357,-0.143018414665368,0.0625217003626962,-0.0470520658151993,0.0683786773115953,0.0560586569052849,-0.0973029087103481,-0.332755308030643,0.793104595031124,0.206545873352059,0.393583461379104,0.533428234677648,-0.0153964719539721,0.0668159662350168,-0.037381698517483,0.0530755193614432,0.0279556842338085,0.27577970280748,0.598414698518817,0.187019278342639,0.548080527551335,0.13387082611145,-0.0311195660877144,0.0950430744219645,0.0457066240236421,0.0648649372407653,0.00539522263268669,0.35505162252579,0.0722672218548496,-0.105012971789759,0.610239208965046,0.308247124447472,-0.2808304691557,0.659991784091538,0.699641918033635,0.517493580785498,0.278522517583779,-0.187795944541747,0.015253190013819,0.409274036917925,0.510457140311048,0.0330296555218109,1,0.0298531627879981,0.0922712912530248,0.02171099305513,0.396074575604802,0.430978496825698,0.512923934707866,0.15286004426998,0.0112660176892856,0.427551116860182,0.172371613849338,0.65940152133911,0.676033054854566,-0.129263304376781,0.72993182845112,0.607794704007192,0.180533956140894,0.449056642873653,0.563335353761748,-0.36036803400698,0.535031798224478,0.452481880372054,-0.0386560599726804,0.0742979316052279,0.131568756936813,0.8024031178382,0.578069135839278,0.768382857111503
"Hibbertia_cuneiformis",0.373539548942223,0.83754374048701,0.666238923093133,0.908661120635177,0.370062267156721,0.763812602030787,0.257586298540915,0.698931215207564,0.823464566583909,0.110056393567627,0.153830563910904,0.275439861774767,0.33160754347626,0.602568618184799,0.248970118402188,0.263955449586084,0.636242710778892,0.7706871102157,0.359055166397994,0.486323805256071,0.61874382919839,0.195174629774029,0.652220896633761,0.188672085161849,0.566859665289167,0.445254899834597,0.81417628185829,0.24468506745312,0.0569226162480768,0.455283308514466,-0.013836491595982,0.707587140413053,0.228388701525064,0.686670286531038,0.382536921957024,0.270730206561433,0.67520279252506,0.289615141628419,0.481151864416058,0.388060794625335,0.164985945980526,0.680374253540129,0.817025056433513,0.623500914659294,0.34463767987861,0.508272757052063,-0.0602434777873525,0.195719518028494,0.923406152689786,0.578266171468865,0.106483592518192,0.593329102123814,-0.280784620300634,-0.25940089946622,-0.230318649910896,0.0357121750092816,0.923596337019747,0.236250329777259,0.400348233720354,0.344836633697287,0.719940002765809,0.0298531627879981,1,0.263365100876431,0.279790422131171,0.0511760442061389,-0.0703602875593092,-0.182340638578309,0.0329080536714703,0.874008651054143,0.2789848106476,0.91224762038876,-0.144738929967092,0.120901402476586,0.646998114484937,-0.188335782279894,-0.265333355237395,0.214564523364989,-0.0253854695426024,0.457989527778286,0.591208297838329,0.235770225022289,0.109935666531712,0.804799608643839,0.479509790752583,0.705436666835407,-0.0703482750038022,0.412183431263472,-0.121826661924254
"Hydrocotyle_sp_",0.0559086980427583,0.146960984598349,0.0316938672673349,0.221655098010736,0.318094987712911,0.26092010982827,0.0550499670797098,0.219344104320654,0.163517301120794,0.317978893541264,0.0298753730604601,0.0144787294332254,0.741375968936281,0.0521528555887697,0.721227374441742,0.148076323531977,0.358808350739491,0.415703058944085,0.727616449325066,0.628002132126019,0.643131237388846,0.344577847754492,0.537922407925521,0.194149369349954,0.326696955706372,0.724535624740457,0.70505149804525,0.0668970335509508,0.651519148646826,0.0240323356360939,0.251394836805769,0.45333956400497,0.133719543120985,0.32065055958652,0.254051657138795,0.393689957662615,0.104885489921062,0.0275889996034646,0.172354962803148,0.0700484213559217,0.142369935576724,0.362840386371253,0.135040097979119,0.355224703353262,0.399502387349367,0.129959919912575,0.440877058466986,0.276140456385352,0.366434924509348,0.0434075502568301,0.420412790370636,0.751521564472485,0.44431797336398,0.31512339782033,0.525284421912883,0.192650435342607,0.433886490082834,0.721987653780679,0.0154109984903965,0.0138530620591307,0.191493643880666,0.0922712912530248,0.263365100876431,1,0.643856017849059,0.029652811091534,0.129354556903887,0.394037399937173,0.213078787474166,0.323111834295553,0.0149725869607098,0.163048742267802,0.205176566542723,0.0579935523630789,0.665553230907666,0.225199904469323,0.49873096850004,0.424219129167639,0.268308180688865,0.0210188109760864,0.743684388296422,0.0374024727017755,0.12422101074364,0.42911075431169,0.642545856018986,0.503089950082399,0.142388896962845,0.0323830505969647,0.136401485915691
"Isolepis_cernua",0.145916283757669,0.250049203200485,-0.0908800872248759,0.28533566061079,0.657058503881372,0.334771890185625,0.0405684944490224,0.422241089472433,0.168312026250872,0.671285799679487,0.0436723505398279,-0.00279902920800544,0.967480445274238,0.0841364351630579,0.9609242783264,0.352004256601588,0.557776053316484,0.647958506003387,0.967720199131806,0.915885562125209,0.846767707180298,0.702808990901694,0.832037433022699,0.424172583711632,0.675907200938155,0.930984289272467,0.814166248370565,-0.0240863435418443,0.869172188427528,0.0111447260788746,0.584661475914972,0.754699247966905,0.288299451564952,0.580302246591782,0.589459695536667,0.780059640823916,0.242639164613384,-0.0224259577440606,0.347048861258816,0.116930103469012,0.394275657712591,0.625102018783506,0.18166899208513,0.748149316784529,0.836020569550666,0.274550840473222,0.732848672489126,0.746824600738716,0.473053659832951,0.00317944508106417,0.6187532640984,0.9290253433078,0.779922843661508,0.501106950035965,0.867580724611301,0.402795795728572,0.518998694258922,0.96148490682474,-0.0794193177504896,-0.0161316300133148,0.383979094234847,0.02171099305513,0.279790422131171,0.643856017849059,1,0.0627353486090349,0.259268271324919,0.666864619495365,0.523194983498519,0.507265814277022,-0.0702935803286384,0.132331491116378,0.378479765640915,0.0389053707599073,0.89564087713409,0.373207830935357,0.808339779238125,0.760983518938293,0.677148555354031,0.00735146965352644,0.937394238568744,-0.0240205224767739,0.371918609038817,0.682554298927337,0.884003083339564,0.774719585820598,0.153761948153536,-0.0438054604145451,0.158769217682457
"Juncus_subsecundus",0.0149920101100565,0.0377127584356758,0.259349022930254,0.0428763524339996,0.0244876468667135,0.0388763822343187,0.339256375422793,0.0193314098399754,0.0883257617340421,0.0958611733406154,0.210238961261688,0.124107157691725,0.0568993026034901,0.0433689642966274,0.0721210736017265,0.0241858155340685,0.0416384906335032,0.023022030900568,0.0683461021976269,0.0598260198094356,0.0411197275225655,0.0311215006818318,0.0306090509512378,0.0247654514137492,0.0280570997442882,0.0554377159835205,0.0374409571353846,0.422735145016493,0.0980311192620935,0.128526514752908,0.169051655988884,0.03097852874132,0.0180591684086828,0.0231625071143628,0.0245701398803319,0.0283372781493529,0.0842967561266971,0.280141268258341,0.0600710027538675,0.259984240617242,0.0497656063292414,0.0293476683409505,0.0402588948517908,0.0262083938413439,0.0375199978050252,0.012745024357139,0.142306495986028,0.0376745732804415,0.0453882734023354,0.286742826917321,0.105113606653081,0.0458824048499313,0.314412407440798,0.358108066341269,0.235510101877758,0.0835920977309621,0.0414215773132343,0.0767604036670726,0.202604584419396,0.202676176771996,0.0197611349893539,0.396074575604802,0.0511760442061389,0.029652811091534,0.062735348609035,1,0.194506059374827,0.214080886702352,0.0543684155742151,0.0304606959585455,0.213710311891694,0.100503247583486,0.333518456787503,0.334316650308162,0.0382538656916928,0.38508207365178,0.275803576498123,0.0703364543093441,0.181028128590073,0.213416103843641,0.0483715970197412,0.243806873860603,0.174626569813575,0.0278074537066763,0.0588633846373942,0.0497791192860973,0.416397016450104,0.274762965508111,0.433546296062729
"Lepidosperma_gladiatum",0.000428464751698177,0.0362444984779055,0.15071698877894,-0.111467419749427,0.103525738692097,-0.0240195322355345,0.322380799348183,0.0241998096181761,-0.0376415473491157,0.259817069185251,0.203353053225984,0.126136630008891,0.242796693020804,0.02713298248807,0.302313358485287,0.0614868654974781,0.129823723309155,0.0250481963165236,0.257582450198552,0.202198680080791,0.136315351479912,0.139545653472762,0.106306293700818,0.0891641935361669,0.105372205517872,0.209325546216357,-0.00776912653311111,0.394304361724231,0.351405998175592,0.122207420473585,0.370605412902007,0.0845703943242549,0.0693860759183707,0.0135114007228424,0.101085842858199,0.147748462667106,0.0947550930448631,0.249952197118111,0.0716706913617826,0.283167823935521,0.130012589793944,0.0136840834552771,0.0150269042574109,0.0950647178805442,0.176435086972982,0.00932485943177674,0.377121449403915,0.166181109040367,-0.0751500581653615,0.212452644940794,0.306390614492547,0.13087557078772,0.546799828340142,0.517225304642692,0.492165724749437,0.217528062573919,-0.106426481321761,0.291840797474085,0.112283678032439,0.156906785400209,0.0232816363967387,0.430978496825698,-0.0703602875593092,0.129354556903887,0.259268271324919,0.194506059374827,1,0.444796946581105,0.185588283088001,0.00104621066328283,0.153731818986128,-0.0493616906098139,0.46160566332818,0.353895379111791,0.0922101341959173,0.501492981255359,0.529568164071986,0.250854503890143,0.357857748871723,0.190354445165017,0.103364211665787,0.244502298823389,0.286766292895674,0.022056053995292,0.258950161203643,0.167821911207084,0.497864751609519,0.225390917805461,0.49520890743502
"Lepidosperma_longitudinale",-0.000735591769560692,0.0702065454040056,0.0398901094168571,-0.269917502733965,0.359188662827282,-0.0545711000393938,0.430335561812601,0.0961159946435882,-0.169802947010583,0.56111729173403,0.234941405228176,0.122174682003252,0.643401504666769,0.0336377276462697,0.729152086033879,0.132082808963994,0.346196477354155,0.231548790294623,0.652844772685477,0.606026380737136,0.437150523314291,0.429654519863683,0.387942242686864,0.250494290445683,0.382664600700477,0.618296966092256,0.218438165848249,0.475315659790594,0.728250962562497,0.0833681141594352,0.698709908416447,0.308605180789827,0.176032880744217,0.12643325322938,0.315932834656082,0.431908907584994,0.185036511170688,0.236918833354421,0.165627867271311,0.355935445573839,0.309368906259295,0.102681229312909,0.0332111990517622,0.334221700702309,0.453077239608376,0.0512759026708857,0.71006978837518,0.449351106532724,-0.127432384014912,0.121850680189633,0.569649730595384,0.460522988279919,0.848190101348284,0.783908684765113,0.842079264307146,0.445508249532371,-0.131309235952475,0.713383647160005,-0.0355674237688115,0.114777214377747,0.119039254268979,0.512923934707866,-0.182340638578309,0.394037399937173,0.666864619495365,0.214080886702352,0.444796946581105,1,0.443755711347321,0.0710432511608364,0.0881577646977361,-0.288432519864575,0.692821714725018,0.415215650204754,0.386087249074937,0.707089853209796,0.852671418476032,0.587084195229789,0.715604858945316,0.16248260573965,0.441663183313064,0.250134834990039,0.559145323347023,0.196114299737371,0.609288001344076,0.482789957024769,0.666135881953307,0.211358257821509,0.647252273098998
"Lobelia_alata",0.0143153487702492,0.052686526667642,0.00725218218265165,0.0301882841051242,0.24787605155043,0.0613321722431371,0.0963006627057478,0.093912770152689,0.0174961307064018,0.268025465885649,0.060859905126331,0.017986438882578,0.527679155308883,0.0174155707899191,0.56863787366297,0.0856459374267374,0.202412715055548,0.195010606700593,0.541547941350383,0.458784221830519,0.374640714977721,0.270897819115336,0.329811259065002,0.158785255696994,0.209088262160499,0.509148002099545,0.26012308920996,0.113392951931867,0.559011348488759,0.0131012011729877,0.281020362325543,0.22689730175924,0.0914486277774669,0.141523390582815,0.182210183586104,0.264490521338946,0.0658588507097262,0.0531500786907749,0.0924376089816959,0.0921431382500767,0.132507855137664,0.165769970375798,0.0316301966789571,0.207856183173727,0.288457510065758,0.0685332383866192,0.466290152358344,0.28443490310931,0.0892433044376959,0.0190241558518187,0.34471082260564,0.420483904833837,0.529636368745199,0.40688213199423,0.587272272384652,0.209523006914396,0.11760698586291,0.573447696696092,-0.00151087237244556,0.0201870240310492,0.0943717879226593,0.15286004426998,0.0329080536714703,0.213078787474166,0.523194983498519,0.0543684155742151,0.185588283088001,0.443755711347321,1,0.124267794952749,0.0159566127242284,0.0139104279319199,0.311205630458515,0.113685597385196,0.363693856832356,0.326649354574033,0.559189946308481,0.367181101060356,0.310468267303929,0.0295936449758098,0.419759512655,0.0617352869691185,0.182221194914984,0.196823192385841,0.462879418694255,0.334579192256145,0.237104597438278,0.03308171347994,0.227384975438454
"Lobelia_tenuior",0.266270811038582,0.635140781490047,0.498666260758316,0.846739347731827,0.401644082765517,0.697944129718785,0.142470544205605,0.569204893945443,0.740678664205993,0.137221894528884,0.0802772717853513,0.162739050420817,0.614692526495108,0.452609140521736,0.523977332793814,0.251768245712043,0.580874844232911,0.764478574330337,0.581289443883905,0.639872056318561,0.714440144510185,0.293666848739188,0.730566770404378,0.218998166741124,0.520400401633214,0.65859720098852,0.848568473439359,0.112127491858967,0.32804229453647,0.29394788289048,0.0488115319795106,0.720391771779567,0.202818739030063,0.68512908689251,0.375274540061965,0.371963622332174,0.495019314563055,0.165246630400984,0.430798493035887,0.251930532336579,0.184135269874286,0.724877502144984,0.681846383564045,0.634495819305787,0.40681325419616,0.440916915490596,0.159815009241154,0.270745313979189,0.898871001926663,0.365699109969343,0.239638525290851,0.743000363604376,0.030873230929094,-0.0156202962751254,0.110906961811054,0.0654974702876002,0.908342355766051,0.529128285975327,0.278060625573416,0.209585957013251,0.621820455248034,0.0112660176892856,0.874008651054143,0.323111834295553,0.507265814277022,0.0304606959585455,0.00104621066328283,0.0710432511608364,0.124267794952749,1,0.182618000672666,0.804196321412752,-0.0169951671549641,0.0453372650823379,0.766732549827696,-0.00725930940620173,0.0761488392496389,0.371009376409613,0.0528977490603055,0.256204953754779,0.775276756342842,0.135092616008404,0.0725696154319901,0.785664685881659,0.624310175802184,0.731983301410401,-0.00856738176334889,0.246654933258674,-0.0105072108377345
"Melaleuca_rhaphiophylla",0.078551100292618,0.167006639333035,0.467481107581574,0.261908070891065,0.0172532439044115,0.17187069079138,0.381196448758503,0.0814703425822288,0.31433613815409,0.0753856928316494,0.265432596512763,0.261379428328596,-0.187768275769805,0.229778205578413,-0.223631049158281,0.0288060766897836,0.10657905352644,0.0409285532971125,-0.201634469231458,-0.147190357505234,-0.110238849863406,-0.0133407934047887,-0.0109474895886912,0.0194106319901992,0.0518139620989037,-0.224483162824165,-0.0561997585876289,0.508514164406209,-0.14588948216131,0.353675703610073,0.135768417696229,0.0450014345552983,0.0262125543410122,0.055258874662619,0.0225193260452414,-0.0174505491391061,0.274059023762183,0.402500235491776,0.130261812210923,0.325691730240442,0.0395643775854722,0.0362612528606613,0.230632419129486,0.0518634968732139,0.00567175892912582,0.0545462779518589,-0.0254576197100607,-0.00299278715758478,0.228960059349028,0.450173931495497,-0.00545893896809633,-0.180785087146048,0.148827236576689,0.237699167206791,0.0134350249816949,0.0786130367150869,0.180509333420201,-0.229943015581218,0.359393378190599,0.383584911892325,0.0977144890011359,0.427551116860182,0.2789848106476,0.0149725869607098,-0.0702935803286384,0.213710311891694,0.153731818986128,0.0881577646977361,0.0159566127242284,0.182618000672666,1,0.378806456879677,0.255039162537486,0.37746967051174,-0.0598768445214385,0.308779044619538,0.0895308000236385,-0.0154884363585485,0.0905483869591291,0.418296534198624,-0.19989055936843,0.366225945309175,0.188548280946398,0.080168200998795,-0.107257820323541,0.033059769845655,0.416354740721876,0.430159930320377,0.379544990414168
"Microtis_media",0.354062941334083,0.782164976055455,0.747634197071855,0.874317507258365,0.275022583030869,0.729077810037645,0.363939934299692,0.635757694519502,0.793824653365962,0.0585148354985728,0.23259726581985,0.34970475086172,0.214525053612488,0.610955691219479,0.122390711316003,0.222721756841304,0.579104615987108,0.690899638478957,0.240738957080269,0.363377673492929,0.522152421048291,0.127556315857182,0.51739878418233,0.155946851512907,0.464392391585138,0.299986135065716,0.721819428372209,0.451304516432579,-0.0714581391368356,0.561770685375282,-0.0141590211828947,0.602131592278464,0.162651128938841,0.61221771502675,0.282211614986239,0.190539012962231,0.704637557657151,0.39850211082792,0.455106747417595,0.441908347288586,0.117769401093714,0.608770652434497,0.792042092751481,0.557709805114332,0.283318444490016,0.432778594829775,-0.157750568742604,0.13622305917727,0.881066005489948,0.607382286301275,0.031231633041252,0.482701092758988,-0.358482239584282,-0.236788413315553,-0.358084319248891,0.0259627815294718,0.884481477986691,0.116932411966715,0.4880062125058,0.478416613545302,0.640344472421051,0.172371613849338,0.91224762038876,0.163048742267802,0.132331491116378,0.100503247583486,-0.0493616906098139,-0.288432519864575,0.0139104279319199,0.804196321412752,0.378806456879677,1,-0.112695976318883,0.24352335490292,0.54525694380677,-0.113189249279892,-0.3613641547118,0.165878552818112,-0.0367653449781947,0.534386213910793,0.464539085430065,0.326935466954174,0.124986810395836,0.732047344876326,0.364947297520183,0.593320015961963,0.055125326109549,0.551239448731024,0.0034364764746771
"Myoporum_caprarioides",0.00320391759786743,0.0640521055577632,0.267954562879187,-0.239523000173933,0.154351551329881,-0.0476435199565904,0.603207669828199,0.0276209652731277,-0.0461870549847343,0.414908109509986,0.385300526823634,0.224627761380253,0.330613985762114,0.0539683069722512,0.452628498466605,0.0997751330693335,0.250792409152759,0.0114138757750665,0.351517363801433,0.309024799450805,0.134562833885169,0.201898399335305,0.0956276121441151,0.133723512915053,0.144622945036337,0.321447847291769,-0.162508047251827,0.68404455412871,0.532472137694551,0.169550090439367,0.645125610601438,0.0948237030266365,0.099809468541084,0.00800081958978895,0.147072258843644,0.174137092838225,0.170747315287565,0.458787236515193,0.15809170052671,0.504994429166356,0.21922161940602,-0.00104759287650497,0.0179726986863398,0.162263788672729,0.226452214464028,0.00499893438271348,0.59269231821024,0.244694589007939,-0.205169359298413,0.378821993775131,0.4831364239216,0.0832159211817769,0.838535805441565,0.8127092308273,0.771442421955134,0.366670606737187,-0.274036316124725,0.43147249454637,0.149600159506563,0.292175787027754,0.0318592724535445,0.65940152133911,-0.144738929967092,0.205176566542723,0.378479765640915,0.333518456787503,0.46160566332818,0.692821714725018,0.311205630458515,-0.0169951671549641,0.255039162537486,-0.112695976318883,1,0.626185419909119,0.0484040552987726,0.777150269736951,0.813819715926953,0.411874851332387,0.645054150034345,0.340861065454654,0.019682450844653,0.395557693153428,0.522408709669377,-0.00980810812904769,0.394140686538555,0.299932515247763,0.798934757762308,0.399309619353116,0.771637176076078
"Persicaria_decipiens",0.0363899371582671,0.0662773671482647,0.517043053215149,0.101197925397961,0.0330513708038258,0.0830675579740953,0.595727450282563,0.0545673869809713,0.216032354325232,0.201829672257363,0.41607447622875,0.286684390359051,-0.0155489523041512,0.124591026677669,0.0471866567645566,0.0576951500053837,0.0886991225374183,-0.00577616456698948,0.00196226838745477,0.0208726300906959,-0.0404230772503133,0.0416615081472302,-0.0136639571074031,0.0424994840165315,0.0395781979032632,-0.0202335386727475,-0.0874048559475853,0.746532673776432,0.154651448250348,0.278876962672735,0.360467479132016,0.0133565642450156,0.0486972672262147,0.00141663797305072,0.0409363646616403,0.0171599292999574,0.194951417204382,0.582620721887224,0.146710963388891,0.534708872320855,0.109891723599869,0.00473473559360987,0.111124531484256,0.0319376587079745,0.0254520163108423,0.0143368289083168,0.289597294976607,0.0547003892557674,0.055833963110973,0.571084959648283,0.208465027949511,-0.0626546959828445,0.567187669497997,0.627922121385455,0.44119122074328,0.191228608759051,0.0428142237006939,0.0492425928082258,0.369504253648025,0.444404777668122,0.0419875327974537,0.676033054854566,0.120901402476586,0.0579935523630789,0.0389053707599073,0.334316650308162,0.353895379111791,0.415215650204754,0.113685597385196,0.0453372650823379,0.37746967051174,0.24352335490292,0.626185419909119,1,-0.0372570695661468,0.627793094223788,0.509282319739822,0.123521844219367,0.329218653868793,0.479080091705595,-0.0979317106625477,0.478236888769872,0.368484455270219,-0.00350150226031433,0.0584023989818049,0.0811500262984967,0.72292274248563,0.524100879143087,0.725959074252215
"Podotheca_gnaphalioides",0.257978492514502,0.550859975194394,0.0496118582716182,0.639927763899998,0.678057344930939,0.611027696911207,-0.0314000627848454,0.599871708145816,0.528336183177152,0.511382752061817,-0.0042408322651291,0.0245705172141298,0.921706939534227,0.257304193683421,0.89919978679323,0.400716912762545,0.678256558617688,0.846258341325772,0.927954152743672,0.913887878175507,0.893694976677172,0.619696301392946,0.890640830995595,0.38926252141339,0.72612733217774,0.919529474893928,0.939137162987184,-0.0609828702716537,0.756373613455016,0.0626741822179869,0.325160308439445,0.838822113917679,0.298915484295361,0.749886550740959,0.64861084508383,0.720908842391694,0.391715930748694,-0.0237183373817256,0.480418479666269,0.149213210554771,0.371172001862394,0.779375547699663,0.47258637993312,0.792147292316599,0.793219392789679,0.444088694556175,0.56443224143605,0.64082867260855,0.787933729627975,0.136997021139859,0.517306025436729,0.953688051929648,0.379688875248054,0.097516873304094,0.560437201454563,0.268904158448821,0.824032668671552,0.901799938454188,-0.0257109728648933,0.0107199689416603,0.559546260254218,-0.129263304376781,0.646998114484937,0.665553230907666,0.89564087713409,0.0382538656916928,0.0922101341959173,0.386087249074937,0.363693856832356,0.766732549827696,-0.0598768445214385,0.54525694380677,0.0484040552987726,-0.0372570695661468,1,0.042046370941506,0.453768228440677,0.684577425691628,0.307851912748393,0.0462225330641343,0.961403126037185,-0.0294900550641193,0.181206511942341,0.846361022464382,0.871921046047758,0.851054513472363,-0.0563458020654531,-0.0296042364996702,-0.0867055947045263
"Pteridium_esculentum",0.00473864082174836,0.0863345558353536,0.344026318793301,-0.290746698870917,0.156665308956194,-0.0711457829444272,0.616786238128719,0.0334738775496701,-0.0399461407969782,0.46589888153416,0.371150857397668,0.258521617922366,0.340544821449559,0.0706065719075442,0.477112018411069,0.099432157273183,0.256776815957124,0.0111160879192002,0.361005799079957,0.304306624205155,0.121410391802883,0.197497801477681,0.0796468865092114,0.134689637332815,0.140453862204736,0.28184478728965,-0.187287925648555,0.750523885197604,0.524694358666071,0.237136094879789,0.668332749072904,0.109454903179386,0.107945494739153,0.00423845901309292,0.15115227527034,0.177006734635664,0.196597722536003,0.508032572507435,0.172148087995271,0.517061609915854,0.233266937166741,-0.0138400440643054,0.0337196329443681,0.151121863979499,0.238414434640858,0.00405235036550391,0.619417893497675,0.22943894041427,-0.237293123432166,0.416833905484565,0.498959516060086,0.0576357663024683,0.855310759092005,0.830993916119334,0.785124102410292,0.420615537756067,-0.349380346500528,0.431570831036966,0.197815771364779,0.350210891856018,0.0279154132750067,0.72993182845112,-0.188335782279894,0.225199904469323,0.373207830935357,0.38508207365178,0.501492981255359,0.707089853209796,0.326649354574033,-0.00725930940620173,0.308779044619538,-0.113189249279892,0.77715026973695,0.627793094223788,0.042046370941506,1,0.828104937204377,0.402865928605048,0.665227454140035,0.40296726230729,0.014172843575668,0.465691214237449,0.574234491076726,-0.0206825102337677,0.406441463332884,0.314054823558212,0.83309898382159,0.461486595289179,0.803189154424722
"Rhadinothamnus_anceps",-0.00156920778812583,0.102987018059592,0.0353698004336553,-0.410448795330201,0.449627423208083,-0.0641256615622896,0.500443244796205,0.111057573505016,-0.218102643196431,0.689107497321675,0.280412920860347,0.16174829022501,0.783903502790697,0.0417134557289938,0.855280360240688,0.183789828045394,0.443512391126443,0.23294586356526,0.793295889435734,0.719813494493574,0.495957652872313,0.530742890041352,0.482056400744832,0.315183342336882,0.480299857085653,0.732145063638483,0.22300557644692,0.556553189424947,0.850706314374189,0.11148050120596,0.891141909235305,0.375410322162212,0.210178239966461,0.148314280785789,0.40376989281514,0.550994292121663,0.224580206138156,0.298601108221312,0.205049545091061,0.441348443441288,0.388215300692956,0.127177264138096,0.0461083008720062,0.410212762328396,0.564882159508699,0.0603712868353024,0.832558747599861,0.580436244542056,-0.222870213931658,0.164345553336974,0.681904220147315,0.56884263749018,0.968224816010236,0.886378209359065,0.971673329026841,0.563719589978592,-0.249907852186572,0.862957827168453,-0.0587718718706459,0.139398462641322,0.126375296192891,0.607794704007192,-0.265333355237394,0.49873096850004,0.808339779238125,0.275803576498123,0.529568164071986,0.852671418476032,0.559189946308481,0.0761488392496389,0.0895308000236385,-0.3613641547118,0.813819715926953,0.509282319739822,0.453768228440677,0.828104937204377,1,0.720819490265903,0.89078873902488,0.210910604751823,0.515520206184079,0.313703997589142,0.710381326695036,0.204107634677997,0.755106097340581,0.611031277014721,0.784224894109976,0.249956730637406,0.749795026072963
"Scaevola_crassifolia",0.0771498524837524,0.160524809696592,-0.0023467192012647,0.235287110860659,0.420607928690383,0.25569914991907,0.125046030301945,0.273898870397986,0.160791768685147,0.42684742335856,0.0659912687231657,0.017327328420662,0.777690456351295,0.0514946356869625,0.780174869882554,0.222443564693917,0.408383140827442,0.443146267284574,0.770441570703095,0.73379629269152,0.643519759541561,0.473225044047869,0.605129650816141,0.281035190917006,0.478329838139731,0.757196254098919,0.604806359810112,0.118908744558588,0.708682657820201,0.0189878073368415,0.436068936932514,0.500930595436506,0.208983285986138,0.38546245759299,0.43454250587831,0.52040488615777,0.175497474205692,0.0470499923027566,0.238564431207439,0.147537784476512,0.244623002432886,0.445244612811802,0.160924481964219,0.503255555099939,0.533662751987984,0.177785768678438,0.589923887676688,0.476662081049797,0.369595667916232,0.0296153690803491,0.496402038416006,0.720570589419948,0.671188933244642,0.517891715007841,0.741926900829668,0.321088111132318,0.39914430329297,0.784380268373095,-0.0312846696645502,0.00256026719774745,0.24761632661838,0.180533956140894,0.214564523364989,0.424219129167639,0.760983518938293,0.0703364543093441,0.250854503890143,0.587084195229789,0.367181101060356,0.371009376409613,-0.0154884363585485,0.165878552818112,0.411874851332387,0.123521844219367,0.684577425691628,0.402865928605048,0.720819490265903,1,0.48062015784555,0.0346247556211485,0.71442021507407,0.048286205876128,0.300868036876649,0.485006411003168,0.680560406206047,0.59929683739125,0.28473118564921,0.00811183317677462,0.303003897560849
